Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
190532233221029007953057;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953058;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953059;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953062;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953063;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953064;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953065;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953066;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953074;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953075;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953076;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953078;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953079;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953080;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953089;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953090;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953091;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953093;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953095;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953097;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953098;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953100;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953125;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953126;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953127;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953128;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953129;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953131;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953132;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953133;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953154;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953155;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953156;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953157;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953158;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953159;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953160;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953161;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953162;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953178;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953179;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953180;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953181;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953182;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953183;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953185;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953193;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953195;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953196;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953197;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953216;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953217;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953218;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953219;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953220;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953221;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953222;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953223;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953224;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953225;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953254;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953255;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953256;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953257;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953258;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953260;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953261;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953275;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953276;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953277;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953282;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953287;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953294;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953296;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953297;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953299;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953306;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953309;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953312;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953318;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953320;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953321;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953325;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953326;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953331;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953333;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953336;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953339;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953345;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953347;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953349;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953357;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953360;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953362;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953365;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953367;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953370;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953377;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953397;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953401;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953424;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953426;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953429;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953433;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953434;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953440;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953443;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953450;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953465;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953468;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953473;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953481;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953484;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953485;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953488;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953493;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953495;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953501;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953502;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953506;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953513;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953516;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953524;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953533;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953539;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953541;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953545;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953549;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953551;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953554;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953557;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953558;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953566;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953571;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953576;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953580;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953582;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953585;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953592;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953595;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953602;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953613;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953616;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953618;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953626;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953629;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953634;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953637;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953648;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953652;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953654;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953657;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953663;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953668;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953674;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953680;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953688;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953710;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953720;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953728;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953739;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953749;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953757;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953760;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953763;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953768;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953776;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953778;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953804;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953818;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953821;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953834;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953839;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953856;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953864;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953867;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953869;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953885;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953892;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953900;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953905;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953910;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953913;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953928;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953931;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953935;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953948;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953951;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953963;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953968;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190042233221039107757582;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190062233221039107765819;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190452233221039107917603;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190462233221039107917991;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190462233221039107918436;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190462233221039107918646;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190462233221039107918693;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190462233221039107919122;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190462233221039107919810;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190462233221039107920037;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190462233221039107923224;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190462233221039107923425;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107925494;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107925647;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107925649;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107925693;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107925848;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107925850;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107925851;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107926191;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107926194;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107927186;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190472233221039107927469;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107936660;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107936806;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107936919;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107936925;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107937149;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107937315;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107937599;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107937807;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107937875;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107937914;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107937981;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107938139;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190502233221039107938146;cimb;PWF32210392C;0;0;rent;29/04/2019;29/04/2020
190522233221029007950385;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953807;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190532233221029007953927;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
190582203221120507970185;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970191;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970192;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970194;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970206;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970207;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970208;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970210;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970211;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970227;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970228;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970229;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970231;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970232;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970233;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970234;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970235;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970238;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970246;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970247;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970248;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970258;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970259;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970260;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970261;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970281;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970282;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970284;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970316;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970317;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970318;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970319;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970320;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970321;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970322;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970325;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970328;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970330;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970339;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970341;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970342;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970346;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
190582203221120507970348;sti-mandiri;PWF32211206R;0;0;sold;22/04/2019;22/04/2024
