Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
190992203221120508107834;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107836;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107837;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107839;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107840;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107841;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107843;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107844;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107846;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107847;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107849;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107850;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107853;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107856;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107859;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107861;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107864;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107867;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107868;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107870;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107873;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107874;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107875;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107877;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107880;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107881;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107883;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107884;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107885;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107886;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107888;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107889;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107891;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107893;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107895;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107897;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107899;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107900;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107901;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107902;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107903;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107904;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107905;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107906;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107907;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107908;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107909;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107910;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107913;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107916;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107917;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107918;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107921;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107923;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107925;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107926;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107927;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107928;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107929;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107930;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107931;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107934;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107937;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107939;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107944;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107946;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107948;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107951;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107952;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107953;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107955;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107967;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107968;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107969;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107971;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107972;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107989;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107990;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107991;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107992;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107994;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108000;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108001;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108004;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108005;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108039;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108083;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108084;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108086;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108087;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108090;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108091;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108093;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108094;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108095;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108097;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108098;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108099;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108100;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108102;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108103;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108104;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108105;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108110;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108111;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108112;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108113;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108114;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108115;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108116;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108117;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108118;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108119;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108120;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108121;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108123;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108124;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108125;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108127;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108128;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108129;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108130;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108131;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108132;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108134;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108135;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108136;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108137;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108138;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108139;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108140;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108141;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108142;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108143;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108144;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108145;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108146;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108147;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108148;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108149;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108150;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108152;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108153;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108154;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108158;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108159;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108160;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108162;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108163;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108164;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108166;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108167;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108168;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108169;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108170;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108171;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108172;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108173;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108174;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108180;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108181;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108183;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108184;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108185;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108186;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108187;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108188;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108189;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108190;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108191;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108192;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108193;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108194;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108195;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108196;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108197;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108198;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108199;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108211;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108212;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108214;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108225;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108226;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108227;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108245;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108270;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108315;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107879;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107915;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107954;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107956;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107957;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107958;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107959;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107960;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107962;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107963;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107978;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107979;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107980;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107982;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508107983;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108002;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108031;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108032;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108033;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108034;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108035;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108036;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108037;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108040;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108041;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108042;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108043;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108044;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108045;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108046;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108047;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108048;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108049;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108050;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108051;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108062;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108081;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108082;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108085;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108088;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108089;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108092;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108096;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108101;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108122;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108126;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108133;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108151;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108155;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108156;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108157;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108161;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108165;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108175;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108176;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108177;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108178;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108179;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108182;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108200;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108201;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108202;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108203;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108204;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108209;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
190992203221120508108210;sti-mandiri;PWF32211206R;0;0;sold;23/05/2019;23/05/2024
