Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
190737333221029004118967;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004118925;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186960;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186833;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004187045;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186667;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004187122;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186927;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004184809;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186784;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186884;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186917;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833250;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186990;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186164;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186911;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004187028;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186954;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004187029;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004186694;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004116109;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190817333221029004187119;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833275;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003834574;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833074;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833205;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833057;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833130;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833212;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003832770;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833112;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833122;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833737;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833536;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833558;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833695;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833621;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833266;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833230;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833061;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833222;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833139;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833488;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833703;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833630;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833667;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833556;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833663;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833674;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833671;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833691;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833685;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833596;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833712;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833511;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833688;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833636;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833611;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833545;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833686;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833676;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833627;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190712233221029008011988;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191112233221029008160256;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191112233221029008160265;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190072233221029007772870;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190082233221029007777405;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191112233221029008160234;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191072233221029008139734;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191122233221029008164852;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191112233221029008160251;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191152233221029008185431;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191122233221029008166135;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190712233221029008012964;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191122233221029008165688;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077369;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022124;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022126;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077280;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022131;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022130;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191152233221029008185000;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191132233221029008171714;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191142233221029008179059;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191142233221029008179058;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191142233221029008179060;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191112233221029008160246;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191112233221029008160267;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191142233221029008179056;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191122233221029008165675;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077175;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191112233221029008160242;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191142233221029008179061;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191142233221029008179062;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114733;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114876;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114677;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114550;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114802;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114665;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114673;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114556;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004119035;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114745;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004119002;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114545;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114486;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004119078;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114786;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114573;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114758;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114788;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114571;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114586;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114662;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114858;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114852;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114760;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114636;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004118879;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004114795;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190737333221029004119019;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003832952;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003832918;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833568;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003834623;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833173;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833177;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833267;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833038;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833014;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833105;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003832964;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833214;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833186;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833462;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833613;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833594;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833657;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833707;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833529;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833277;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833584;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833550;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833538;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833530;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833575;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833579;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833635;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833521;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833655;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833540;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833709;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833651;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833548;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833582;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833565;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833591;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833562;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833648;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833544;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833614;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
191122233221029008165694;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022125;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190182233221029007825114;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022213;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022135;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022136;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022132;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190702233221029008010592;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190752233221029008022133;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190702233221029008011381;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
183582233221029007703694;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190712233221029008011737;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190917333221029004246350;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190712233221029008011648;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077352;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077241;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008078457;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008078461;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190522233221029007949425;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190392233221029007895455;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190172233221029007821227;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077283;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077202;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190242233221029007847083;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077304;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190182233221029007826596;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077148;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190172233221029007822179;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190192233221029007829803;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190182233221029007825416;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077432;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077422;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077302;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008078476;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077445;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077005;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077252;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077021;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190732233221029008020352;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077320;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077114;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077013;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077294;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077009;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077448;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077427;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077402;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077424;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077024;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077395;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008078456;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077411;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077124;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190172233221029007822416;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190732233221029008020312;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077173;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077196;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077036;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077387;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077191;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077209;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077002;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077449;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077151;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077366;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077146;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077122;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077234;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077347;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077444;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190172233221029007823534;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190262233221029007862201;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190522233221029007949175;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077218;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077453;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077222;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190522233221029007948518;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077334;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077376;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190732233221029008020326;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008078357;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008078458;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190732233221029008020321;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190702233221029008010001;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077262;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077264;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008078481;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077357;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190522233221029007949106;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190732233221029008020316;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077220;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077341;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190732233221029008020314;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190732233221029008020318;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077385;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077404;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008076994;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190322233221029007889397;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077454;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077370;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003832979;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190872233221029008077141;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833097;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833110;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003832994;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833002;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833032;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833209;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003832998;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833217;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003832954;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833108;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833172;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833260;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
190207333221029003833171;bni;PWF32210291D;0;0;rent;26/07/2019;26/07/2020
